4662.02999, 3,   7.004,  6.461,  0.103
4662.04888, 3,   6.820,  6.482, -2.101
4662.06774, 3,   6.989,  6.453,  0.845, 4,  -0.014,  0.004, -0.026, 5, -20.470,-51.849,  4.939
4662.08660, 3,   6.377,  6.767,  0.304
4662.10546, 3,   7.090,  6.812, -2.053
4662.12435, 3,   6.676,  6.274, -1.268, 4,  -0.010,  0.009, -0.026, 5, -22.966,-53.476,  5.109
4662.14321, 3,   6.284,  6.640, -1.606
4662.16210, 3,   6.709,  6.611,  0.455
4662.18096, 3,   6.166,  6.934, -2.043, 4,  -0.009,  0.004, -0.041, 5, -20.836,-53.296,  4.692
4662.19982, 3,   6.109,  7.126, -1.574
4662.21868, 3,   6.305,  7.190, -0.751
4662.23757, 3,   7.114,  6.724,  1.890, 4,  -0.038,  0.019, -0.048, 5, -20.203,-53.093,  4.604
4662.25643, 3,   7.549,  6.709,  0.335
4662.27532, 3,   6.109,  7.200, -1.287
4662.29421, 3,   5.760,  7.200, -1.618, 4,  -0.050,  0.026, -0.025
4662.31307, 3,   7.260,  6.930, -2.113
4662.33196, 3,   7.301,  6.793,  0.840
4662.35082, 3,   6.315,  7.097, -0.301, 4,  -0.027,  0.005, -0.035, 5, -19.768,-53.177,  4.277
4662.36968, 3,   6.470,  7.207,  0.601
4662.38854, 3,   6.994,  7.011, -1.874
4662.40743, 3,   6.549,  7.188, -0.952, 4,  -0.046,  0.010, -0.040, 5, -20.320,-52.531,  4.407
4662.42629, 3,   6.803,  7.238, -0.730
4662.44518, 3,   6.695,  7.169,  0.622
4662.46404, 3,   6.659,  7.169,  0.940, 4,  -0.041,  0.009, -0.037, 5, -20.343,-53.233,  4.819
4662.48290, 3,   7.293,  7.056, -0.816
4662.50176, 3,   6.798,  7.322, -1.524
4662.52065, 3,   5.824,  7.298, -1.929, 4,  -0.031,  0.000, -0.040
4662.53951, 3,   7.033,  7.021,  1.486
4662.55840, 3,   7.631,  7.243,  1.524
4662.57729, 3,   6.025,  7.210, -0.692, 4,  -0.039, -0.004, -0.047, 5, -19.702,-52.925,  4.605
4662.59615, 3,   5.783,  7.504, -2.481
4662.61504, 3,   6.473,  7.329, -1.771
4662.63390, 3,   6.437,  6.922,  1.412, 4,  -0.010, -0.012, -0.055, 5, -19.217,-53.903,  3.937
4662.65276, 3,   7.944,  7.140,  1.505
4662.67162, 3,   6.851,  7.399,  0.419
4662.69051, 3,   5.037,  7.734, -2.888, 4,  -0.039, -0.008, -0.035
4662.70937, 3,   6.219,  7.248, -1.302
4662.72826, 3,   7.023,  7.339,  0.495
4662.74715, 3,   6.599,  7.293,  1.948, 4,  -0.003, -0.022, -0.057, 5, -20.337,-52.794,  3.386
4662.76601, 3,   6.544,  7.473, -0.301
4662.78490, 3,   6.384,  7.621, -2.326
4662.80376, 3,   6.030,  7.341, -0.282, 4,  -0.017, -0.017, -0.044, 5, -20.480,-52.895,  3.690
4662.82262, 3,   6.398,  7.403,  0.572
4662.84148, 3,   7.033,  7.360,  1.065
4662.86037, 3,   6.212,  7.396, -0.794, 4,   0.003, -0.024, -0.047, 5, -20.180,-53.896,  3.615
4662.87926, 3,   6.633,  7.418, -1.591
4662.89815, 3,   6.698,  7.324, -0.287
4662.91701, 3,   6.240,  7.437,  1.103, 4,   0.015, -0.029, -0.050
4662.93587, 3,   6.154,  7.535,  0.569
4662.95473, 3,   6.597,  7.310, -0.897
4662.97362, 3,   6.109,  7.370, -1.809, 4,   0.021, -0.033, -0.060, 5, -19.954,-53.290,  5.113
4662.99248, 3,   5.870,  7.339, -0.596
4663.01137, 3,   6.504,  7.190,  1.326
4663.03023, 3,   6.631,  7.272,  0.175, 4,   0.037, -0.040, -0.055, 5, -18.929,-54.352,  4.732
4663.04909, 3,   5.709,  7.368, -1.866
4663.06795, 3,   4.936,  7.504, -2.773
4663.08684, 3,   6.494,  7.210,  0.227, 4,   0.042, -0.040, -0.054
4663.10570, 3,   6.200,  7.150,  1.127
4663.12459, 3,   6.312,  7.401,  0.519
4663.14348, 3,   6.202,  7.178, -1.496, 4,   0.015, -0.021, -0.035, 5, -19.510,-53.162,  4.677
4663.16234, 3,   5.949,  6.956, -1.969
4663.18123, 3,   6.087,  7.140, -0.280
4663.20009, 3,   5.683,  7.530,  0.622, 4,   0.044, -0.032, -0.034, 5, -18.491,-54.318,  4.155
4663.21895, 3,   5.714,  6.963,  0.182
4663.23781, 3,   7.312,  6.662, -2.412
4663.25670, 3,   6.145,  7.198, -1.670, 4,   0.022, -0.024, -0.033, 5, -18.050,-53.780,  4.781
4663.27556, 3,   4.307,  7.525,  0.914
4663.29445, 3,   6.528,  6.970, -0.301
4663.31331, 3,   7.281,  6.769, -2.544, 4,   0.028, -0.017, -0.042
4663.33217, 3,   4.831,  7.772, -1.886
