6517.55232, 3,   4.331,  8.499, -0.826, 4,  -0.013,  0.023, -0.005, 5, -32.091,-42.532,-14.056
6517.57121, 3,   4.671,  8.085, -0.022
6517.59010, 3,   4.446,  8.767, -1.113
6517.60899, 3,   4.522,  8.310,  0.292, 4,  -0.011,  0.026, -0.008, 5, -32.782,-43.073,-13.824
6517.62785, 3,   4.266,  8.384, -1.022
6517.64674, 3,   4.970,  8.667, -0.251
6517.66563, 3,   3.970,  8.368, -0.187, 4,  -0.019,  0.025, -0.010
6517.68449, 3,   4.915,  8.684, -0.656
6517.70338, 3,   4.613,  8.454, -0.227
6517.72224, 3,   4.336,  8.621, -0.371, 4,  -0.010,  0.026, -0.011, 5, -32.005,-42.787,-13.989
6517.74110, 3,   4.695,  8.645, -0.395
6517.75996, 3,   4.393,  8.392, -0.325
6517.77885, 3,   4.671,  8.743, -0.275, 4,  -0.009,  0.025, -0.011, 5, -31.786,-42.863,-14.766
6517.79774, 3,   4.439,  8.700, -0.534
6517.81663, 3,   4.429,  8.439,  0.081
6517.83549, 3,   4.829,  8.959, -0.955, 4,  -0.006,  0.024, -0.014
6517.85435, 3,   4.539,  8.466,  0.397
6517.87321, 3,   4.489,  8.813, -0.928
6517.89210, 3,   4.824,  8.784,  0.007, 4,   0.002,  0.024, -0.018, 5, -32.704,-42.726,-13.361
6517.91099, 3,   4.149,  8.619, -0.352
6517.92989, 3,   4.862,  8.839, -0.558
6517.94878, 3,   4.305,  8.672, -0.199, 4,  -0.001,  0.022, -0.025, 5, -31.775,-43.172,-13.416
6517.96764, 3,   4.443,  8.794, -0.337
6517.98653, 3,   4.549,  8.834, -0.416
6518.00542, 3,   4.644,  8.600, -0.345, 4,   0.009,  0.021, -0.031, 5, -31.178,-42.352,-14.809
6518.02428, 3,   4.465,  8.954, -0.285
6518.04317, 3,   4.637,  8.679, -0.613
6518.06203, 3,   4.278,  8.688, -0.134, 4,   0.013,  0.019, -0.031
6518.08089, 3,   5.046,  8.987, -0.818
6518.09975, 3,   4.640,  8.614,  0.194
6518.11864, 3,   4.685,  8.810, -1.244, 4,   0.014,  0.018, -0.039, 5, -30.919,-43.768,-14.456
6518.13753, 3,   4.417,  8.868,  0.077
6518.15642, 3,   4.532,  8.734, -0.610
6518.17531, 3,   3.965,  8.961, -0.457, 4,   0.020,  0.017, -0.060, 5, -30.730,-43.095,-14.354
6518.19417, 3,   4.204,  8.717, -0.574
6518.21306, 3,   3.931,  9.028, -0.151
6518.23192, 3,   4.434,  8.710, -0.632, 4,   0.012,  0.017, -0.081
6518.25078, 3,   4.013,  8.755, -0.486
6518.26964, 3,   4.621,  9.011, -0.534
6518.28853, 3,   4.276,  8.712, -0.445, 4,   0.019,  0.017, -0.041, 5, -30.965,-43.770,-14.160
6518.30742, 3,   4.745,  8.763, -0.316
6518.32631, 3,   4.644,  8.947, -0.964
6518.34517, 3,   4.376,  8.753,  0.163, 4,   0.021,  0.018, -0.005, 5, -30.383,-43.260,-13.890
6518.36403, 3,   4.312,  8.801, -1.594
6518.38289, 3,   4.812,  8.786,  0.385
6518.40178, 3,   4.154,  8.803, -0.761, 4,   0.018,  0.016, -0.001, 5, -30.284,-42.932,-14.018
6518.42067, 3,   4.812,  8.849, -0.471
6518.43956, 3,   4.503,  8.686, -0.945
6518.45845, 3,   4.566,  8.779, -0.428, 4,   0.022,  0.016, -0.001
6518.47731, 3,   4.530,  8.832, -0.730
6518.49620, 3,   4.570,  8.533, -0.543
6518.51509, 3,   4.611,  8.975, -0.457, 4,   0.016,  0.015,  0.000, 5, -29.881,-43.175,-12.677
6518.53395, 3,   4.561,  8.667, -0.821
6518.55284, 3,   4.544,  8.609, -0.072
6518.57170, 3,   4.633,  8.911, -1.333, 4,   0.014,  0.015, -0.001, 5, -31.374,-44.087,-14.030
6518.59056, 3,   4.470,  8.595,  0.366
6518.60942, 3,   4.448,  8.746, -1.371
6518.62831, 3,   4.857,  8.813, -0.158, 4,   0.015,  0.014, -0.002
6518.64720, 3,   4.391,  8.569, -0.756
6518.66609, 3,   4.831,  8.784, -0.625
6518.68495, 3,   4.568,  8.664, -0.459, 4,   0.004,  0.015,  0.003, 5, -30.811,-43.893,-15.312
6518.70381, 3,   4.475,  8.631, -0.514
